2185.862305,-345.197937,-484.594971
2185.862549,-345.197968,-484.595001
2185.861816,-345.197876,-484.598907
2185.861328,-345.195831,-484.602753
2185.861084,-345.195801,-484.602722
2185.861084,-345.195801,-484.602722
2185.861328,-345.195831,-484.602753
2185.861572,-345.195892,-484.598785
2185.861572,-345.195862,-484.598755
2185.861328,-345.195831,-484.598694
2185.861328,-345.195862,-484.594696
2185.860840,-345.197693,-484.594604
2185.861572,-345.195862,-484.594727
2185.860840,-345.195740,-484.598572
2185.860107,-345.195648,-484.602478
2185.860352,-345.195648,-484.598480
2185.859131,-345.195465,-484.602264
2185.860352,-345.195679,-484.598511
2185.860840,-345.195770,-484.598633
2185.860840,-345.195740,-484.598572
2185.860840,-345.195740,-484.598572
2185.860596,-345.195709,-484.602570
2185.860596,-345.195709,-484.602570
2185.860352,-345.195679,-484.602539
2185.860352,-345.195679,-484.602539
2185.860596,-345.195709,-484.602570
2185.861084,-345.195770,-484.602692
2185.860840,-345.195770,-484.606689
2185.860596,-345.197662,-484.606689
2185.861816,-345.195892,-484.602844
2185.861084,-345.195801,-484.602722
2185.861328,-345.195831,-484.602753
2185.861328,-345.195831,-484.602753
2185.861084,-345.195770,-484.602692
2185.860840,-345.195770,-484.606689
2185.861084,-345.195801,-484.606750
2185.860840,-345.197723,-484.606781
2185.862305,-345.196014,-484.602997
2185.862549,-345.196045,-484.603027
2185.863281,-345.196136,-484.599121
2185.862305,-345.195984,-484.602966
2185.862305,-345.195984,-484.602966
2185.861328,-345.195801,-484.606781
2185.859863,-345.195587,-484.610535
2185.859619,-345.195557,-484.610443
2185.859619,-345.195557,-484.610443
2185.860107,-345.195618,-484.610565
2185.860352,-345.197632,-484.610687
2185.862061,-345.197876,-484.602966
2185.862305,-345.196014,-484.602997
2185.862549,-345.197998,-484.599060
2185.862549,-345.196014,-484.598969
2185.862305,-345.195953,-484.598907
2185.861816,-345.195892,-484.602844
2185.860596,-345.195740,-484.606659
2185.860596,-345.195709,-484.606628
2185.861328,-345.195831,-484.602753
2185.861816,-345.195923,-484.602875
2185.861328,-345.195831,-484.602753
2185.860596,-345.195709,-484.602600
2185.860352,-345.195679,-484.602539
2185.861084,-345.195801,-484.598663
2185.860840,-345.195740,-484.598572
2185.860596,-345.195709,-484.598541
2185.860352,-345.195648,-484.598480
2185.860352,-345.195679,-484.598511
2185.860352,-345.195679,-484.602539
2185.861084,-345.195801,-484.598663
2185.860352,-345.197632,-484.598541
2185.860840,-345.195740,-484.598572
2185.860596,-345.195709,-484.602600
2185.860840,-345.195740,-484.602631
2185.858643,-345.195404,-484.606201
2185.857910,-345.195282,-484.606049
2185.858643,-345.197357,-484.602203
2185.860352,-345.195648,-484.598480
2185.860352,-345.195679,-484.598511
2185.860107,-345.195618,-484.598419
2185.860107,-345.195618,-484.598419
2185.859619,-345.197510,-484.598389
2185.859619,-345.197510,-484.598389
2185.859619,-345.195587,-484.598358
2185.860107,-345.195618,-484.594360
2185.859619,-345.195557,-484.594299
2185.859375,-345.195526,-484.594208
2185.857910,-345.195313,-484.602020
2185.857910,-345.195282,-484.601990
2185.857178,-345.195190,-484.601868
2185.857178,-345.195160,-484.601807
2185.857422,-345.197174,-484.601990
2185.858643,-345.197357,-484.598145
2185.857910,-345.195313,-484.602020
2185.859131,-345.195496,-484.598236
2185.858887,-345.195465,-484.598206
2185.857910,-345.195282,-484.601990
2185.857910,-345.195282,-484.601990
2185.856689,-345.195099,-484.605774
2185.856201,-345.195038,-484.605682
2185.855713,-345.194916,-484.609589
2185.855713,-345.194946,-484.609619
2185.856445,-345.195068,-484.605713
2185.856934,-345.195129,-484.601776
2185.857666,-345.195251,-484.597870
2185.857666,-345.195282,-484.597931
2185.858887,-345.195435,-484.594086
2185.857666,-345.195251,-484.597870
2185.856689,-345.195068,-484.601715
2185.857666,-345.195282,-484.597931
2185.857178,-345.195190,-484.601868
2185.857910,-345.195313,-484.602020
2185.858398,-345.195374,-484.602081
2185.857910,-345.195313,-484.602020
2185.858154,-345.197296,-484.598083
2185.857910,-345.197235,-484.597992
2185.858887,-345.197418,-484.594208
2185.859131,-345.197449,-484.594238
2185.859375,-345.195526,-484.594238
2185.859131,-345.195496,-484.594177
2185.859375,-345.195526,-484.594208
2185.858643,-345.195404,-484.598114
2185.857178,-345.195190,-484.601868
2185.857422,-345.195221,-484.601898
2185.857910,-345.195282,-484.601990
2185.857910,-345.195282,-484.601990
2185.858643,-345.195404,-484.598114
2185.858154,-345.195313,-484.597992
2185.858887,-345.195435,-484.594086
2185.857666,-345.195251,-484.597870
2185.858398,-345.195374,-484.594025
2185.858398,-345.195374,-484.594025
2185.857666,-345.195282,-484.597931
2185.857666,-345.195251,-484.597870
2185.857910,-345.195282,-484.597961
2185.857178,-345.195160,-484.597748
2185.857910,-345.195282,-484.593903
2185.856934,-345.195129,-484.597717
2185.856934,-345.195129,-484.597717
2185.856689,-345.195099,-484.597687
2185.856689,-345.195099,-484.597687
2185.855957,-345.195007,-484.601593
2185.856201,-345.195038,-484.601624
2185.856445,-345.195038,-484.601654
2185.857178,-345.195160,-484.597748
2185.857178,-345.195190,-484.597809
2185.857910,-345.195282,-484.593903
2185.856445,-345.195068,-484.597656
2185.856934,-345.195129,-484.593658
2185.856934,-345.195129,-484.593658
2185.856689,-345.195099,-484.593628
2185.856445,-345.195068,-484.593597
2185.855957,-345.194977,-484.597534
2185.856201,-345.195007,-484.597565
2185.855713,-345.194946,-484.597473
2185.856201,-345.195007,-484.597565
2185.856445,-345.195068,-484.597656
2185.856445,-345.195038,-484.597595
2185.856934,-345.195160,-484.593689
2185.857422,-345.195190,-484.593781
2185.858154,-345.195313,-484.593933
2185.858154,-345.195343,-484.593964
2185.858643,-345.195404,-484.594055
2185.858887,-345.195435,-484.594086
2185.857910,-345.195282,-484.597961
2185.857666,-345.195251,-484.597870
2185.857178,-345.195190,-484.597809
2185.856689,-345.195099,-484.597687
2185.856689,-345.195099,-484.597687
2185.855957,-345.195007,-484.601593
2185.855957,-345.195007,-484.601593
2185.855469,-345.194916,-484.601471
2185.856445,-345.195038,-484.597595
2185.857178,-345.195160,-484.597748
2185.858643,-345.195404,-484.594055
2185.858154,-345.195343,-484.593964
2185.858643,-345.195404,-484.590027
2185.858643,-345.195404,-484.589996
2185.858154,-345.195313,-484.593933
2185.857910,-345.195282,-484.593903
2185.857422,-345.195221,-484.597839
2185.856445,-345.195038,-484.601654
2185.856201,-345.195007,-484.605652
2185.856689,-345.195099,-484.605774
2185.857178,-345.195160,-484.605865
2185.857422,-345.195221,-484.605957
2185.857910,-345.195313,-484.602020
2185.857910,-345.195313,-484.602020
2185.858887,-345.195465,-484.598206
2185.859131,-345.195496,-484.598236
2185.857666,-345.195251,-484.601929
2185.857422,-345.195221,-484.601898
2185.856689,-345.195099,-484.605774
2185.857910,-345.195282,-484.601990
2185.857910,-345.195282,-484.601990
2185.857910,-345.195282,-484.601990
2185.858154,-345.195313,-484.597992
2185.858398,-345.195343,-484.598022
2185.858643,-345.195404,-484.598114
2185.858398,-345.195374,-484.598083
2185.858643,-345.195404,-484.598114
2185.858887,-345.195435,-484.598145
2185.858887,-345.195465,-484.598206
2185.859131,-345.195496,-484.598236
2185.858887,-345.195435,-484.598145
2185.859863,-345.195587,-484.594330
2185.859619,-345.195557,-484.594299
2185.859619,-345.195557,-484.594299
2185.858887,-345.195435,-484.598145
2185.857422,-345.197144,-484.601929
2185.857178,-345.197113,-484.601898
2185.856689,-345.197052,-484.605835
2185.857422,-345.195190,-484.605927
2185.858643,-345.195404,-484.602173
2185.859131,-345.195465,-484.602264
2185.859131,-345.195496,-484.602295
2185.859863,-345.195618,-484.598389
2185.859375,-345.195526,-484.598267
2185.859131,-345.195496,-484.598236
2185.859863,-345.195587,-484.594330
2185.858643,-345.195404,-484.598114
2185.858887,-345.195435,-484.598145
2185.858887,-345.195435,-484.598145
2185.858887,-345.195465,-484.598206
2185.858398,-345.195374,-484.602081
2185.857910,-345.195313,-484.602020
2185.858398,-345.195374,-484.598083
2185.858398,-345.195343,-484.598022
2185.858887,-345.195435,-484.598145
2185.858887,-345.195465,-484.598206
2185.859375,-345.195526,-484.598267
2185.858643,-345.195374,-484.602142
2185.859375,-345.195526,-484.598267
2185.859131,-345.195496,-484.598236
2185.858887,-345.195465,-484.598206
2185.858887,-345.195465,-484.598206
2185.858887,-345.195465,-484.598206
2185.859131,-345.195496,-484.598236
2185.859375,-345.195526,-484.598267
2185.858643,-345.195404,-484.602173
2185.858643,-345.195374,-484.602142
2185.858154,-345.195343,-484.602051
2185.857910,-345.195313,-484.602020
2185.858887,-345.195465,-484.598206
2185.860107,-345.195618,-484.594360
2185.859863,-345.195587,-484.594330
2185.858887,-345.195465,-484.598206
2185.858887,-345.195435,-484.598145
2185.857910,-345.195282,-484.601990
2185.856689,-345.195129,-484.605804
2185.856934,-345.195129,-484.605835
2185.856934,-345.195129,-484.605835
2185.856689,-345.195099,-484.605774
2185.857666,-345.195251,-484.601929
2185.858398,-345.195343,-484.598022
2185.857910,-345.195282,-484.597961
2185.858887,-345.195435,-484.594086
2185.858643,-345.195404,-484.594055
2185.858887,-345.195435,-484.594086
2185.858643,-345.195404,-484.594055
2185.859375,-345.195526,-484.590179
2185.858887,-345.195465,-484.594147
2185.859375,-345.195526,-484.594208
2185.858887,-345.197388,-484.594177
2185.859619,-345.195557,-484.594299
2185.858887,-345.195465,-484.598206
2185.858398,-345.195374,-484.602081
2185.857910,-345.195282,-484.601990
2185.856934,-345.195129,-484.605835
2185.857910,-345.195313,-484.602020
2185.858398,-345.195374,-484.598083
2185.858398,-345.195374,-484.598083
2185.858643,-345.195404,-484.598114
2185.857422,-345.197144,-484.601929
2185.857422,-345.197144,-484.601929
2185.857422,-345.195221,-484.601898
2185.857178,-345.195190,-484.601868
2185.856934,-345.195129,-484.601776
2185.858154,-345.195313,-484.597992
2185.858398,-345.195343,-484.598022
2185.857178,-345.195190,-484.601868
2185.857178,-345.195160,-484.601807
2185.857178,-345.195160,-484.601807
2185.856689,-345.195068,-484.601715
2185.855957,-345.195007,-484.601593
2185.856934,-345.195129,-484.597717
2185.858154,-345.195313,-484.593933
2185.858154,-345.195313,-484.593933
2185.857422,-345.195221,-484.597839
2185.858154,-345.195343,-484.593964
2185.858643,-345.195404,-484.594055
2185.858887,-345.195465,-484.594147
2185.858887,-345.195465,-484.594147
2185.859131,-345.195496,-484.594177
2185.859375,-345.195526,-484.594208
2185.859375,-345.195526,-484.594238
2185.859375,-345.195526,-484.594238
2185.858643,-345.195404,-484.598114
2185.858887,-345.195465,-484.598206
2185.858398,-345.197327,-484.598114
2185.857910,-345.195282,-484.601990
2185.857910,-345.195282,-484.601990
2185.858643,-345.195404,-484.598114
2185.858643,-345.195404,-484.598114
2185.859375,-345.195526,-484.594238
2185.858887,-345.195465,-484.598206
2185.860107,-345.195648,-484.594421
2185.859375,-345.195526,-484.598267
2185.859375,-345.195526,-484.598267
2185.858887,-345.195465,-484.598206
2185.858643,-345.195404,-484.598114
2185.858398,-345.195343,-484.598022
2185.858398,-345.195343,-484.598022
2185.859131,-345.195496,-484.594177
2185.859131,-345.195496,-484.594177
2185.859619,-345.195557,-484.594299
2185.859619,-345.197510,-484.594330
2185.859619,-345.195557,-484.594299
2185.859619,-345.195557,-484.594299
2185.858643,-345.195404,-484.598114
2185.858398,-345.195374,-484.598083
2185.858398,-345.195343,-484.598022
2185.857910,-345.195282,-484.597961
2185.858398,-345.195374,-484.598083
2185.858887,-345.195435,-484.598145
2185.858398,-345.195374,-484.602081
2185.858154,-345.195343,-484.602051
2185.857910,-345.195282,-484.601990
2185.857178,-345.195190,-484.601868
2185.856201,-345.195038,-484.605682
2185.856201,-345.195038,-484.605682
2185.857178,-345.195190,-484.601868
2185.858398,-345.195343,-484.598022
2185.859375,-345.195526,-484.594238
2185.860352,-345.195679,-484.590393
2185.859863,-345.195618,-484.590302
2185.858643,-345.195404,-484.594055
2185.858154,-345.195313,-484.593933
2185.858154,-345.195313,-484.593933
2185.857666,-345.195251,-484.593872
2185.857178,-345.195190,-484.597809
2185.857178,-345.195190,-484.597809
2185.857178,-345.195190,-484.597809
2185.857178,-345.195190,-484.597809
2185.857178,-345.195190,-484.597809
2185.855957,-345.195007,-484.601593
2185.855957,-345.195007,-484.601593
2185.856445,-345.195038,-484.601654
2185.856689,-345.195099,-484.601746
2185.857422,-345.195221,-484.597839
2185.857178,-345.195160,-484.597748
2185.857178,-345.195190,-484.597809
2185.857178,-345.195160,-484.597748
2185.857178,-345.195190,-484.597809
2185.857178,-345.195190,-484.597809
2185.857178,-345.195160,-484.597748
2185.856445,-345.195038,-484.601654
2185.856445,-345.195038,-484.601654
2185.856201,-345.195038,-484.601624
2185.855469,-345.194885,-484.605469
2185.855225,-345.194855,-484.605438
2185.854736,-345.194794,-484.605377
2185.855957,-345.194977,-484.601532
2185.856445,-345.195038,-484.597595
2185.857178,-345.195160,-484.593750
2185.857666,-345.197205,-484.589874
2185.859131,-345.195465,-484.586060
2185.859131,-345.195496,-484.586090
2185.859131,-345.195496,-484.586090
2185.858643,-345.195404,-484.589996
2185.858643,-345.195404,-484.589996
2185.858643,-345.195404,-484.590027
2185.857910,-345.195282,-484.593903
2185.857910,-345.195282,-484.593903
2185.857910,-345.195282,-484.593903
2185.858398,-345.197327,-484.590027
2185.858643,-345.195404,-484.589996
2185.858154,-345.195343,-484.589905
2185.856934,-345.195129,-484.593658
2185.856934,-345.195160,-484.593689
2185.856445,-345.195038,-484.597595
2185.856445,-345.195038,-484.597595
2185.856445,-345.195038,-484.597595
2185.856934,-345.195129,-484.597717
2185.857666,-345.195251,-484.593872
2185.857178,-345.197113,-484.593781
2185.858154,-345.197296,-484.589996
2185.858398,-345.197327,-484.590027
2185.858154,-345.195343,-484.593964
2185.857422,-345.195221,-484.597839
2185.857178,-345.195190,-484.597809
2185.857422,-345.195221,-484.597839
2185.857422,-345.195221,-484.597839
2185.857178,-345.195190,-484.597809
2185.857666,-345.195282,-484.597931
2185.857910,-345.195282,-484.597961
2185.857910,-345.195282,-484.597961
2185.857666,-345.197205,-484.597961
2185.856934,-345.197113,-484.601868
2185.857666,-345.197205,-484.597961
2185.857666,-345.195282,-484.597931
2185.857910,-345.195282,-484.597961
2185.858398,-345.195343,-484.598022
2185.858887,-345.195465,-484.594147
2185.858154,-345.195313,-484.597992
2185.858398,-345.195343,-484.598022
2185.858154,-345.195313,-484.597992
2185.858154,-345.195313,-484.597992
2185.858398,-345.195343,-484.598022
2185.858398,-345.195343,-484.598022
2185.858154,-345.195313,-484.597992
2185.857666,-345.195251,-484.597870
2185.857178,-345.195160,-484.601807
2185.857178,-345.195160,-484.601807
2185.856934,-345.195129,-484.601776
2185.856934,-345.195129,-484.601776
2185.857666,-345.195282,-484.597931
2185.858887,-345.195435,-484.594086
2185.859863,-345.195618,-484.590302
2185.859863,-345.195618,-484.590302
2185.861084,-345.195770,-484.586487
2185.860352,-345.195679,-484.590393
2185.858887,-345.197388,-484.594177
2185.857910,-345.197235,-484.597992
2185.857910,-345.197235,-484.597992
2185.856934,-345.197113,-484.601868
2185.856689,-345.195129,-484.605804
2185.857178,-345.195160,-484.605865
2185.858643,-345.195374,-484.602142
2185.858398,-345.195374,-484.602081
2185.858887,-345.195435,-484.598145
2185.859375,-345.195526,-484.594238
2185.860352,-345.195679,-484.590393
2185.860596,-345.195709,-484.590424
2185.861572,-345.195862,-484.586609
2185.860840,-345.195740,-484.590515
2185.860352,-345.197632,-484.594513
2185.859619,-345.195587,-484.598358
2185.859131,-345.195496,-484.602295
2185.859131,-345.195465,-484.602264
2185.860107,-345.195618,-484.598419
2185.861084,-345.195801,-484.594604
2185.861084,-345.195801,-484.594604
2185.860596,-345.195709,-484.598541
2185.860840,-345.195740,-484.598572
2185.861328,-345.195862,-484.594696
2185.861328,-345.195831,-484.594635
2185.860840,-345.195740,-484.594513
2185.860840,-345.197723,-484.594635
2185.859863,-345.197571,-484.598480
2185.860596,-345.197662,-484.598572
2185.860596,-345.197693,-484.598633
2185.860596,-345.197662,-484.598572
2185.860840,-345.195770,-484.598633
2185.860840,-345.195740,-484.598572
2185.860352,-345.195679,-484.598511
2185.860352,-345.195679,-484.598511
2185.860352,-345.195679,-484.598511
2185.860107,-345.195618,-484.598419
2185.859863,-345.197540,-484.598419
2185.860352,-345.197632,-484.598541
2185.860352,-345.197632,-484.598541
2185.860596,-345.197693,-484.598633
2185.861084,-345.195801,-484.598663
2185.861084,-345.195801,-484.598663
2185.861572,-345.195862,-484.598755
2185.861572,-345.195892,-484.598785
2185.860840,-345.195740,-484.602631
2185.861084,-345.195770,-484.602692
2185.861084,-345.195770,-484.602692
2185.862061,-345.195953,-484.598846
2185.862061,-345.195953,-484.598846
2185.863037,-345.196106,-484.595032
2185.862305,-345.195984,-484.598938
2185.862549,-345.196014,-484.598969
2185.863037,-345.196106,-484.599091
2185.863281,-345.196136,-484.599121
2185.863525,-345.196167,-484.599182
2185.863525,-345.196167,-484.599182
2185.862305,-345.196014,-484.602997
2185.862305,-345.195984,-484.602966
2185.861816,-345.195892,-484.606903
2185.861816,-345.195892,-484.606903
2185.861816,-345.195892,-484.606903
2185.861816,-345.195892,-484.606903
2185.862061,-345.197906,-484.602997
2185.862549,-345.197998,-484.599060
2185.862305,-345.197968,-484.599030
2185.863281,-345.196136,-484.595062
2185.863525,-345.196198,-484.595154
2185.863037,-345.196106,-484.595032
2185.862061,-345.195953,-484.598846
2185.862305,-345.195953,-484.598907
2185.861084,-345.195770,-484.602692
2185.860840,-345.195740,-484.602631
2185.860107,-345.197601,-484.602570
2185.860107,-345.197571,-484.602539
2185.859863,-345.197540,-484.602478
2185.860352,-345.195679,-484.602539
2185.860352,-345.195679,-484.602539
2185.861328,-345.195831,-484.598694
2185.861572,-345.195862,-484.598755
2185.861572,-345.195862,-484.598755
2185.862305,-345.195984,-484.594879
2185.862549,-345.196045,-484.590912
2185.862305,-345.197937,-484.590912
2185.861572,-345.197815,-484.594757
2185.861328,-345.197784,-484.594727
2185.860840,-345.195740,-484.598572
2185.860840,-345.195770,-484.598633
2185.862061,-345.195923,-484.594788
2185.861816,-345.195892,-484.594757
2185.860840,-345.195770,-484.598633
2185.860596,-345.197693,-484.598633
2185.860596,-345.197693,-484.598633
2185.860596,-345.197693,-484.598633
2185.860352,-345.197632,-484.598541
2185.859863,-345.197540,-484.598419
2185.859863,-345.197540,-484.598419
2185.859863,-345.195618,-484.598389
2185.860840,-345.195740,-484.594513
2185.860596,-345.195709,-484.594482
2185.860352,-345.195679,-484.594452
2185.859375,-345.195526,-484.598267
2185.860352,-345.195679,-484.594452
2185.859375,-345.197479,-484.598358
2185.858643,-345.197357,-484.602203
2185.857666,-345.197205,-484.606079
2185.858154,-345.197296,-484.606201
2185.859375,-345.197479,-484.602417
2185.859619,-345.195557,-484.602356
2185.860352,-345.195679,-484.598511
2185.860352,-345.195679,-484.598511
2185.860352,-345.195648,-484.598480
2185.860352,-345.195679,-484.598511
2185.860352,-345.195648,-484.598480
2185.860840,-345.195740,-484.598572
2185.860840,-345.195740,-484.598572
2185.860596,-345.195709,-484.598541
2185.860840,-345.195740,-484.598572
2185.860352,-345.197632,-484.598541
2185.860596,-345.197662,-484.598572
2185.860840,-345.195740,-484.598572
2185.862061,-345.195953,-484.594849
2185.862549,-345.196014,-484.594910
2185.861816,-345.195923,-484.598816
2185.861816,-345.195923,-484.598816
2185.861572,-345.195892,-484.598785
2185.863037,-345.196106,-484.595032
2185.862793,-345.196045,-484.594971
2185.862793,-345.196045,-484.594971
2185.861572,-345.197815,-484.598816
2185.860596,-345.197662,-484.602631
2185.860596,-345.197693,-484.602692
2185.860596,-345.197693,-484.602692
2185.861816,-345.197845,-484.598846
2185.862061,-345.197906,-484.598938
2185.863281,-345.196167,-484.595123
2185.863281,-345.196136,-484.595062
2185.862793,-345.196075,-484.595001
2185.861816,-345.195923,-484.598816
2185.862061,-345.195953,-484.598846
2185.861816,-345.195923,-484.598816
2185.861328,-345.197784,-484.598785
2185.860107,-345.197571,-484.602539
2185.859619,-345.197510,-484.602448
2185.859619,-345.195557,-484.602356
2185.859375,-345.195526,-484.602325
2185.859131,-345.195496,-484.602295
2185.858887,-345.195435,-484.602203
2185.859619,-345.195587,-484.598358
2185.859375,-345.195526,-484.598267
2185.860107,-345.195618,-484.594360
2185.859619,-345.197540,-484.594360
2185.859619,-345.197510,-484.594330
2185.859375,-345.195526,-484.594238
2185.858887,-345.197418,-484.594208
2185.859375,-345.195526,-484.594208
2185.859375,-345.195526,-484.594208
2185.858887,-345.195465,-484.598206
2185.858398,-345.195374,-484.602081
2185.858887,-345.195435,-484.598145
2185.859131,-345.195496,-484.598236
2185.859619,-345.195557,-484.598297
2185.860107,-345.197601,-484.594452
2185.859619,-345.197510,-484.598389
2185.859619,-345.197510,-484.598389
2185.860107,-345.195618,-484.598419
2185.859619,-345.197510,-484.598389
2185.859863,-345.197571,-484.598480
2185.860596,-345.195709,-484.598541
2185.860596,-345.195709,-484.598541
2185.861328,-345.195831,-484.594635
2185.861816,-345.195923,-484.590729
2185.862305,-345.195984,-484.590820
2185.861328,-345.195831,-484.594635
2185.861084,-345.195801,-484.594604
2185.860107,-345.195618,-484.598419
2185.859863,-345.197571,-484.598480
2185.860107,-345.195618,-484.598419
2185.859375,-345.197479,-484.598358
2185.859619,-345.195587,-484.598358
2185.860352,-345.195679,-484.594452
2185.860840,-345.195770,-484.594574
2185.861084,-345.195801,-484.594604
2185.860596,-345.195709,-484.598541
2185.860840,-345.195770,-484.598633
2185.860352,-345.195679,-484.602539
2185.860596,-345.197662,-484.602631
2185.860596,-345.197662,-484.602631
2185.861328,-345.197784,-484.598785
2185.861328,-345.197784,-484.598785
2185.862305,-345.197937,-484.594971
2185.863525,-345.196167,-484.591095
2185.863281,-345.196136,-484.591064
2185.862793,-345.196045,-484.594971
2185.863281,-345.196167,-484.595123
2185.862793,-345.196045,-484.599030
2185.862549,-345.196014,-484.598969
2185.862549,-345.196014,-484.598969
2185.862305,-345.197937,-484.598969
2185.861328,-345.197784,-484.602844
2185.861328,-345.197784,-484.602814
2185.861816,-345.197876,-484.598907
2185.861816,-345.197845,-484.598846
2185.861816,-345.195923,-484.598816
2185.860596,-345.195709,-484.602600
2185.860352,-345.195679,-484.602539
2185.860596,-345.195709,-484.602570
2185.861084,-345.195801,-484.602722
2185.861084,-345.195801,-484.602722
2185.862305,-345.195953,-484.598907
2185.863281,-345.196167,-484.595123
2185.863281,-345.196167,-484.595123
2185.863770,-345.196198,-484.595184
2185.863770,-345.196198,-484.595184
2185.862793,-345.196045,-484.599030
2185.863281,-345.196136,-484.599121
2185.863037,-345.196106,-484.599091
2185.862793,-345.196075,-484.599060
2185.863037,-345.196106,-484.599091
2185.863037,-345.198029,-484.599121
2185.862305,-345.197968,-484.599030
2185.862549,-345.197998,-484.599060
2185.862793,-345.196075,-484.599060
2185.862793,-345.196075,-484.599060
2185.864014,-345.196228,-484.595245
2185.864014,-345.196228,-484.595245
2185.864746,-345.196381,-484.591370
2185.864990,-345.196442,-484.591461
2185.865234,-345.198395,-484.591522
2185.865234,-345.198395,-484.591522
2185.864990,-345.196411,-484.595459
2185.864746,-345.196350,-484.599457
2185.863770,-345.196228,-484.603302
2185.863281,-345.196136,-484.607239
2185.863525,-345.196167,-484.607300
2185.863281,-345.196136,-484.607239
2185.863281,-345.196136,-484.607239
2185.864258,-345.196320,-484.603424
2185.865479,-345.196472,-484.599609
2185.865723,-345.198486,-484.595703
2185.866943,-345.198669,-484.591919
2185.867920,-345.196869,-484.592072
2185.867920,-345.196869,-484.592072
2185.867432,-345.196808,-484.596008
2185.867676,-345.196838,-484.596069
2185.866699,-345.196655,-484.599884
2185.866943,-345.196716,-484.599945
2185.866211,-345.196594,-484.603821
2185.866943,-345.196716,-484.603973
2185.867676,-345.198792,-484.600189
2185.867920,-345.198822,-484.600250
2185.868652,-345.198944,-484.596344
2185.868652,-345.198944,-484.596344
2185.869141,-345.197052,-484.596375
2185.868164,-345.196899,-484.600189
2185.869141,-345.197052,-484.596375
2185.867920,-345.196869,-484.600159
2185.867920,-345.196869,-484.600159
2185.867676,-345.196808,-484.604126
2185.867188,-345.196747,-484.604065
2185.867432,-345.198730,-484.600128
2185.867188,-345.198700,-484.600067
2185.866943,-345.198700,-484.600037
2185.868408,-345.198914,-484.596283
2185.867920,-345.198822,-484.600250
2185.868408,-345.196960,-484.600281
2185.868652,-345.196960,-484.600311
2185.869141,-345.197052,-484.600433
2185.868896,-345.197021,-484.600403
2185.869141,-345.197052,-484.600433
2185.870361,-345.197266,-484.596680
2185.870361,-345.197266,-484.596680
2185.870361,-345.197235,-484.596649
2185.870605,-345.199249,-484.596771
2185.870117,-345.197235,-484.600677
2185.870361,-345.197266,-484.600708
2185.871582,-345.197449,-484.596924
2185.871826,-345.197479,-484.596954
2185.871338,-345.199371,-484.596954
2185.870850,-345.197327,-484.600830
2185.870605,-345.199249,-484.600830
2185.871094,-345.197357,-484.600861
2185.871826,-345.197510,-484.597015
2185.872070,-345.197540,-484.597046
2185.872070,-345.197540,-484.597046
2185.872070,-345.197540,-484.597046
2185.872314,-345.197571,-484.597107
2185.871582,-345.197449,-484.600983
2185.871582,-345.197449,-484.600983
2185.872070,-345.197540,-484.601105
2185.871826,-345.197510,-484.601074
2185.871582,-345.197418,-484.605011
2185.871582,-345.197449,-484.605042
2185.871826,-345.197479,-484.605072
2185.871826,-345.197479,-484.605072
2185.871582,-345.197479,-484.609100
2185.872070,-345.197510,-484.609192
2185.872803,-345.197662,-484.605316
2185.873291,-345.197723,-484.605408
2185.873291,-345.197754,-484.605438
2185.873779,-345.197784,-484.605499
2185.875000,-345.197968,-484.601715
2185.874512,-345.197906,-484.605682
2185.874268,-345.197876,-484.605621
2185.875488,-345.198059,-484.601837
2185.875488,-345.198059,-484.601837
2185.874512,-345.197906,-484.605682
2185.874756,-345.197937,-484.605713
2185.875488,-345.198059,-484.601837
2185.875488,-345.198059,-484.601837
2185.875244,-345.198029,-484.601807
2185.875488,-345.198059,-484.601837
2185.875244,-345.198029,-484.601807
2185.875732,-345.198120,-484.601929
2185.875488,-345.198059,-484.601837
2185.875000,-345.197998,-484.605774
2185.876221,-345.198181,-484.601990
2185.874756,-345.197937,-484.605713
2185.874512,-345.197906,-484.605682
2185.875488,-345.198059,-484.601837
2185.875244,-345.197998,-484.601776
2185.875244,-345.197998,-484.601776
2185.875732,-345.198090,-484.601898
2185.875488,-345.198059,-484.601837
2185.876221,-345.198181,-484.597931
2185.876221,-345.198212,-484.597992
2185.876221,-345.198181,-484.597931
2185.875244,-345.198029,-484.601807
2185.874756,-345.197937,-484.605713
2185.873779,-345.197815,-484.609558
2185.873535,-345.197784,-484.609528
2185.874268,-345.197876,-484.605621
2185.874512,-345.197906,-484.605682
2185.874512,-345.197906,-484.605682
2185.874756,-345.197937,-484.605713
2185.874268,-345.197876,-484.609680
2185.875488,-345.198059,-484.605896
2185.874268,-345.197876,-484.609680
2185.875244,-345.198029,-484.605835
2185.875244,-345.198029,-484.605835
2185.876221,-345.198181,-484.601990
2185.875977,-345.198151,-484.601959
2185.875732,-345.198090,-484.601898
2185.874756,-345.197968,-484.605743
2185.876465,-345.198212,-484.602051
2185.875977,-345.198151,-484.601959
2185.875488,-345.198059,-484.605896
2185.875732,-345.198090,-484.605957
2185.875732,-345.198090,-484.605957
2185.875000,-345.197968,-484.609802
2185.875244,-345.198029,-484.609894
2185.875488,-345.198059,-484.609924
2185.876465,-345.198212,-484.606110
2185.876465,-345.198212,-484.606110
2185.876953,-345.198303,-484.606232
2185.878174,-345.198486,-484.602448
2185.877686,-345.198425,-484.602356
